person_id,company_id,n_observations,first_year,last_year,top_role,is_board_seat
de-nervo,imperialeottomaneroutebeyrouthdamas,1,1892,1892,administrateur,1
emond-r,imperialeottomaneroutebeyrouthdamas,1,1892,1892,administrateur_delegue,1
habert-g,imperialeottomaneroutebeyrouthdamas,1,1892,1892,administrateur,1
jagerschmidt,imperialeottomaneroutebeyrouthdamas,1,1892,1892,administrateur,1
mahou-l,imperialeottomaneroutebeyrouthdamas,1,1892,1892,administrateur,1
passy-e,imperialeottomaneroutebeyrouthdamas,1,1892,1892,administrateur,1
chautard-j,industrielleasphaltespetroleslattaquie,1,1928,1928,administrateur,1
developpent-cy,industrielleasphaltespetroleslattaquie,1,1928,1928,administrateur,1
donati-a,industrielleasphaltespetroleslattaquie,1,1928,1928,administrateur,1
enterprise-e,industrielleasphaltespetroleslattaquie,1,1928,1928,administrateur,1
meguerditchian-l,industrielleasphaltespetroleslattaquie,1,1928,1928,administrateur,1
rodocanachi-p,industrielleasphaltespetroleslattaquie,1,1928,1928,administrateur,1
schneider-g,industrielleasphaltespetroleslattaquie,1,1928,1928,administrateur,1
shakour-pacha-m,industrielleasphaltespetroleslattaquie,1,1928,1928,administrateur,1
bernard-j-jacques,industriellecimentsorientaux,1,1940,1940,administrateur,1
delattre-g-gaston,industriellecimentsorientaux,1,1940,1940,administrateur,1
des-brunes-r,industriellecimentsorientaux,1,1940,1940,administrateur,1
manufactures-edmond-prouvost-eloy,industriellecimentsorientaux,1,1940,1940,administrateur,1
bonnier-f,industriellecommercialeagricoleturquie,1,1922,1922,administrateur,1
dutasta-p,industriellecommercialeagricoleturquie,1,1922,1922,administrateur,1
orosdi-l,industriellecommercialeagricoleturquie,1,1922,1922,administrateur,1
berard-m,industrielleetatslevant,1,1929,1929,administrateur,1
bouscasse-f,industrielleetatslevant,1,1929,1929,administrateur,1
ferasson-l-louis,industrielleetatslevant,1,1929,1929,administrateur,1
fournier-r-rene,industrielleetatslevant,1,1929,1929,administrateur,1
gendre-e,industrielleetatslevant,1,1929,1929,administrateur,1
glyptis,industrielleetatslevant,1,1929,1929,administrateur,1
verge-p,industrielleetatslevant,1,1929,1929,administrateur,1
abel-r,industrielleforestiereminiereprocheorient,1,1921,1921,administrateur,1
amsler-p,industrielleforestiereminiereprocheorient,1,1924,1924,administrateur,1
bayiette-y,industrielleforestiereminiereprocheorient,1,1929,1929,administrateur,1
benard-m,industrielleforestiereminiereprocheorient,1,1924,1924,administrateur,1
collette-h,industrielleforestiereminiereprocheorient,1,1924,1924,administrateur,1
duval-de-fraville-g,industrielleforestiereminiereprocheorient,1,1921,1921,administrateur,1
duval-de-fraville-p,industrielleforestiereminiereprocheorient,1,1921,1921,administrateur,1
franck-a,industrielleforestiereminiereprocheorient,1,1929,1929,administrateur,1
netter-m,industrielleforestiereminiereprocheorient,1,1924,1924,administrateur,1
voillemin-f,industrielleforestiereminiereprocheorient,2,1921,1929,administrateur,1
witzig-a,industrielleforestiereminiereprocheorient,1,1924,1924,administrateur,1
ad-peghoux,internationale,2,1893,1897,administrateur,1
antonopulos,internationale,3,1893,1899,vice_president,1
apostolides-g,internationale,1,1893,1893,administrateur,1
bernard,internationale,2,1882,1887,administrateur,1
brueyre,internationale,1,1893,1893,administrateur,1
calligos,internationale,3,1893,1899,administrateur,1
carapanos,internationale,2,1882,1887,administrateur,1
contsalexis,internationale,1,1899,1899,administrateur,1
cousin,internationale,2,1882,1887,administrateur,1
de-lesseps-f,internationale,1,1887,1887,president,1
ficquet,internationale,2,1882,1887,administrateur,1
kyriamdes-j,internationale,1,1897,1897,administrateur,1
peghoux-a,internationale,2,1882,1887,administrateur,1
renieri,internationale,2,1882,1887,administrateur,1
schloesing-f,internationale,1,1887,1887,administrateur,1
sinopouios-a,internationale,1,1897,1897,administrateur,1
sinopoulos-a,internationale,1,1899,1899,administrateur,1
skouses,internationale,2,1882,1887,administrateur,1
streit,internationale,3,1893,1899,administrateur,1
syngros-a,internationale,2,1893,1897,president,1
teissonniere,internationale,1,1887,1887,president,1
valaoritis-j,internationale,2,1897,1899,administrateur,1
vlasto-a,internationale,1,1893,1893,vice_president,1
blache-f,landbankegypt,2,1937,1940,administrateur,1
bourre-e,landbankegypt,2,1937,1940,administrateur,1
capet-g,landbankegypt,2,1937,1940,administrateur,1
ders-a,landbankegypt,4,1937,1940,administrateur,1
mazet-g,landbankegypt,2,1937,1940,administrateur,1
mosseri-e,landbankegypt,1,1940,1940,administrateur,1
pottier-a,landbankegypt,4,1937,1940,administrateur,1
salvago,landbankegypt,2,1937,1940,administrateur,1
th-zarifi,landbankegypt,2,1937,1940,administrateur,1
wellhoff-s,landbankegypt,2,1937,1940,administrateur,1
chalvi,leonpissardpresident,1,1937,1937,commissaire_aux_comptes,0
o-reilly-f,leonpissardpresident,1,1937,1937,commissaire_aux_comptes,0
capel-a,levant,1,1919,1919,administrateur,1
baviere-p-paul,libanosyriennetabacs,1,1930,1930,administrateur,1
berriat-j,libanosyriennetabacs,1,1930,1930,administrateur,1
crouigneau-l,libanosyriennetabacs,1,1930,1930,administrateur,1
jourdanne-a,libanosyriennetabacs,2,1930,1935,administrateur,1
lebon-r-remy,libanosyriennetabacs,1,1930,1930,administrateur,1
leheup-g,libanosyriennetabacs,1,1930,1930,administrateur,1
pahup-r,libanosyriennetabacs,1,1930,1930,administrateur,1
petithuguenin-p,libanosyriennetabacs,1,1930,1930,administrateur,1
philippar-e,libanosyriennetabacs,1,1930,1930,administrateur,1
berard,louisemmanueladoplphegoranflauxbaronandree,1,1927,1927,administrateur,1
blanche-p,louisemmanueladoplphegoranflauxbaronandree,1,1927,1927,administrateur,1
garreta-h,louisemmanueladoplphegoranflauxbaronandree,1,1927,1927,administrateur,1
henry-a,louisemmanueladoplphegoranflauxbaronandree,1,1927,1927,administrateur,1
michon-coster-j,louisemmanueladoplphegoranflauxbaronandree,1,1927,1927,administrateur,1
saint-rene-taillandier-g,louisemmanueladoplphegoranflauxbaronandree,1,1927,1927,administrateur,1
attache-au-senat,magnesiesnaturellesmandoudi,1,1883,1883,administrateur,1
cluzet,magnesiesnaturellesmandoudi,1,1883,1883,administrateur,1
de-rouvre-p,magnesiesnaturellesmandoudi,1,1883,1883,administrateur,1
grundler-j,magnesiesnaturellesmandoudi,1,1883,1883,administrateur,1
nachenius-b,magnesiesnaturellesmandoudi,1,1883,1883,administrateur,1
numero-acte-depose-chez-me-delapalme,magnesiesnaturellesmandoudi,1,1883,1883,administrateur,1
salge,magnesiesnaturellesmandoudi,1,1883,1883,administrateur,1
abd-el-nour-a,meunierelevantdamasjaffa,2,1922,1922,administrateur,1
adjouri-v,meunierelevantdamasjaffa,2,1922,1922,administrateur,1
baumann,meunierelevantdamasjaffa,1,1922,1922,administrateur,1
baumann-l,meunierelevantdamasjaffa,1,1922,1922,administrateur,1
bonnier,meunierelevantdamasjaffa,1,1922,1922,administrateur,1
fid,meunierelevantdamasjaffa,1,1922,1922,administrateur,1
halbouni-a,meunierelevantdamasjaffa,2,1922,1922,administrateur,1
issa-a,meunierelevantdamasjaffa,2,1922,1922,administrateur,1
l-intendant-general-bonnier,meunierelevantdamasjaffa,1,1922,1922,administrateur,1
locat,meunierelevantdamasjaffa,1,1922,1922,administrateur,1
sabatier-a,meunierelevantdamasjaffa,1,1922,1922,administrateur,1
samne-g,meunierelevantdamasjaffa,1,1922,1922,administrateur,1
schuler-r,meunierelevantdamasjaffa,2,1922,1922,administrateur,1
sides-g,meunierelevantdamasjaffa,2,1922,1922,administrateur,1
a-th-mavrogordato,minesbaliakaraidin,3,1933,1940,administrateur,1
arachtingi-j,minesbaliakaraidin,1,1914,1914,administrateur,1
bellet-f,minesbaliakaraidin,3,1933,1940,administrateur,1
ed-mille,minesbaliakaraidin,2,1912,1914,administrateur,1
edip-servet-tor-b,minesbaliakaraidin,2,1937,1940,administrateur,1
em-salem,minesbaliakaraidin,8,1912,1940,administrateur,1
eugenidi-e,minesbaliakaraidin,3,1912,1920,administrateur,1
hakki-bey-i,minesbaliakaraidin,3,1929,1933,administrateur,1
henry-a,minesbaliakaraidin,3,1920,1931,administrateur,1
is-fernandez,minesbaliakaraidin,6,1912,1933,administrateur,1
ismail-hakki-b,minesbaliakaraidin,2,1937,1940,administrateur,1
mavrogordato-a,minesbaliakaraidin,4,1914,1931,administrateur,1
merigeault-e,minesbaliakaraidin,3,1929,1933,administrateur,1
nevejans-p,minesbaliakaraidin,5,1929,1940,administrateur,1
omer-bey-s,minesbaliakaraidin,3,1929,1933,administrateur,1
paspalli-s,minesbaliakaraidin,2,1914,1920,administrateur,1
pissard-l,minesbaliakaraidin,6,1920,1940,administrateur,1
robin,minesbaliakaraidin,5,1929,1940,administrateur,1
roudy-a,minesbaliakaraidin,5,1929,1940,administrateur,1
rouzaud-t,minesbaliakaraidin,1,1912,1912,administrateur,1
servet-bey-e,minesbaliakaraidin,3,1929,1933,administrateur,1
sezai-ome-b,minesbaliakaraidin,2,1937,1940,administrateur,1
tanqueray-g,minesbaliakaraidin,2,1914,1920,administrateur,1
th-mavrogordato,minesbaliakaraidin,1,1912,1912,administrateur,1
thors-j,minesbaliakaraidin,2,1912,1914,administrateur,1
unuky-f,minesbaliakaraidin,1,1929,1929,administrateur,1
urruty-f,minesbaliakaraidin,4,1931,1940,administrateur,1
ed-allatini,mineskassandra,1,1910,1910,administrateur,1
fernandez-i,mineskassandra,1,1910,1910,administrateur,1
gazay-a,mineskassandra,1,1910,1910,administrateur,1
rouzaud-t,mineskassandra,1,1910,1910,administrateur,1
salem-e,mineskassandra,1,1910,1910,administrateur,1
serpieri,mineskassandra,1,1910,1910,administrateur,1
testa-c,mineskassandra,1,1910,1910,administrateur,1
th-mavrogordato,mineskassandra,1,1910,1910,administrateur,1
baudin-a,minesmanganesedarkveti,1,1900,1900,administrateur,1
bayard-p,minesmanganesedarkveti,1,1900,1900,administrateur,1
chapuy-p,minesmanganesedarkveti,1,1900,1900,administrateur,1
commerciale-d-anvers-a,minesmanganesedarkveti,1,1911,1911,administrateur,1
de-boisset-glassac-a,minesmanganesedarkveti,1,1900,1900,administrateur,1
a-naville-e,minesselenitza,1,1897,1897,president,1
auboyneau-g,minesselenitza,1,1897,1897,administrateur,1
berger-t,minesselenitza,2,1891,1897,administrateur,1
bey-p,minesselenitza,1,1909,1909,administrateur,1
bourlon-de-sarty-p,minesselenitza,1,1909,1909,administrateur,1
bourlun-de-sarty-p,minesselenitza,1,1897,1897,administrateur,1
cte-de-bouthillier,minesselenitza,1,1909,1909,administrateur,1
cte-georges-de-germiny,minesselenitza,1,1909,1909,administrateur,1
de-germiny-e,minesselenitza,1,1891,1891,administrateur,1
eug-naville,minesselenitza,1,1909,1909,administrateur,1
franck-waterfield-o,minesselenitza,1,1891,1891,administrateur,1
mallet-g,minesselenitza,3,1891,1909,administrateur,1
monchicourt,minesselenitza,1,1891,1891,administrateur,1
monnier,minesselenitza,1,1891,1891,administrateur,1
monnier-a,minesselenitza,1,1909,1909,administrateur,1
naville-e,minesselenitza,1,1891,1891,administrateur,1
de-amedee-outrey,minesseriphosspiliazezaparcorinnekrouckalainleger,1,1880,1880,administrateur,1
outrey,minesseriphosspiliazezaparcorinnekrouckalainleger,1,1880,1880,administrateur,1
papadacky,minesseriphosspiliazezaparcorinnekrouckalainleger,1,1880,1880,administrateur,1
dewez-l,miniereindustrielleplakalnitza,1,1929,1929,administrateur,1
eug-lubovitch,miniereindustrielleplakalnitza,1,1940,1940,administrateur,1
geibel,miniereindustrielleplakalnitza,1,1945,1945,administrateur,1
georgiades-a,miniereindustrielleplakalnitza,2,1945,1948,administrateur,1
goyard-j,miniereindustrielleplakalnitza,1,1929,1929,administrateur,1
gravier-p,miniereindustrielleplakalnitza,3,1927,1940,administrateur,1
gtanqueray,miniereindustrielleplakalnitza,2,1927,1929,administrateur,1
hausser-g,miniereindustrielleplakalnitza,2,1929,1940,administrateur,1
industrielle-de-plakalnitza,miniereindustrielleplakalnitza,1,1927,1927,administrateur,1
lefeuvre-meaulle-f,miniereindustrielleplakalnitza,2,1927,1929,administrateur,1
lubovtch-e,miniereindustrielleplakalnitza,1,1929,1929,administrateur,1
mavrogordato-a,miniereindustrielleplakalnitza,6,1927,1948,administrateur,1
mavrogordato-n,miniereindustrielleplakalnitza,2,1929,1940,administrateur,1
pissard-l,miniereindustrielleplakalnitza,3,1927,1940,administrateur,1
poirson-c,miniereindustrielleplakalnitza,2,1927,1929,administrateur,1
suzineau,miniereindustrielleplakalnitza,2,1945,1948,administrateur,1
tanqueray-g,miniereindustrielleplakalnitza,3,1940,1948,president,1
allatini-d,moulinsalonique,1,1884,1884,administrateur,1
allatini-s,moulinsalonique,1,1884,1884,administrateur,1
cibiel-a,moulinsalonique,1,1884,1884,administrateur,1
darblay-a,moulinsalonique,1,1884,1884,administrateur,1
darblay-p,moulinsalonique,1,1884,1884,administrateur,1
benac-a,nationalecommerceindustrieagriculturedansempireottoman,1,,,administrateur,1
bey-h,nationalecommerceindustrieagriculturedansempireottoman,1,,,administrateur,1
bey-s,nationalecommerceindustrieagriculturedansempireottoman,1,,,administrateur,1
de-neuflize-j-jean,nationalecommerceindustrieagriculturedansempireottoman,1,,,administrateur,1
djenani-bey-i,nationalecommerceindustrieagriculturedansempireottoman,1,,,administrateur,1
effendi-a,nationalecommerceindustrieagriculturedansempireottoman,1,,,administrateur,1
genebrias-de-fredaigue-g,nationalecommerceindustrieagriculturedansempireottoman,1,,,administrateur,1
isaac-de-camondo,nationalecommerceindustrieagriculturedansempireottoman,1,,,president,1
menasche-j,nationalecommerceindustrieagriculturedansempireottoman,1,,,administrateur,1
mirabaud-a,nationalecommerceindustrieagriculturedansempireottoman,1,,,administrateur,1
moret-e-edmond,nationalecommerceindustrieagriculturedansempireottoman,1,,,administrateur,1
pacha-f,nationalecommerceindustrieagriculturedansempireottoman,1,,,administrateur,1
pissard-l,nationalecommerceindustrieagriculturedansempireottoman,1,,,administrateur,1
salem-e,nationalecommerceindustrieagriculturedansempireottoman,1,,,administrateur,1
thors-j,nationalecommerceindustrieagriculturedansempireottoman,1,,,administrateur,1
turretini-a,nationalecommerceindustrieagriculturedansempireottoman,1,,,administrateur,1
aliotti-a,orientalcarpetmanufacturersltd,2,1912,1914,administrateur,1
arachtingi-j,orientalcarpetmanufacturersltd,1,1914,1914,president,1
armitage-sykes-j,orientalcarpetmanufacturersltd,1,1912,1912,administrateur,1
b-fritz-c,orientalcarpetmanufacturersltd,1,1912,1912,commissaire_aux_comptes,0
baker,orientalcarpetmanufacturersltd,2,1914,1914,administrateur,1
baker-g,orientalcarpetmanufacturersltd,1,1912,1912,administrateur,1
baker-j,orientalcarpetmanufacturersltd,2,1912,1912,administrateur,1
boscovich-j,orientalcarpetmanufacturersltd,2,1912,1913,commissaire_aux_comptes,0
e-la-fontaine-a,orientalcarpetmanufacturersltd,1,1912,1912,commissaire_aux_comptes,0
f-giraud-h,orientalcarpetmanufacturersltd,1,1912,1912,administrateur,1
frederix-a,orientalcarpetmanufacturersltd,1,1914,1914,administrateur,1
fritz,orientalcarpetmanufacturersltd,1,1914,1914,administrateur,1
giraud,orientalcarpetmanufacturersltd,2,1914,1914,administrateur,1
gunst-i,orientalcarpetmanufacturersltd,2,1912,1914,commissaire_aux_comptes,1
hermann-de-andria,orientalcarpetmanufacturersltd,1,1912,1912,administrateur,1
la-fontaine-a,orientalcarpetmanufacturersltd,1,1912,1912,administrateur,1
lautier-e,orientalcarpetmanufacturersltd,1,1912,1912,commissaire_aux_comptes,0
mattheysz-r,orientalcarpetmanufacturersltd,1,1912,1912,commissaire_aux_comptes,0
motet-t,orientalcarpetmanufacturersltd,1,1912,1912,commissaire_aux_comptes,0
nelson-de-andria,orientalcarpetmanufacturersltd,1,1912,1912,vice_president,1
pappadopoulo,orientalcarpetmanufacturersltd,1,1914,1914,administrateur,1
paris-l,orientalcarpetmanufacturersltd,1,1914,1914,administrateur,1
portu,orientalcarpetmanufacturersltd,1,1914,1914,administrateur,1
pulman,orientalcarpetmanufacturersltd,1,1914,1914,administrateur,1
solaro,orientalcarpetmanufacturersltd,1,1914,1914,administrateur,1
spartali-t,orientalcarpetmanufacturersltd,1,1912,1912,administrateur,1
sydney-la-fontaine,orientalcarpetmanufacturersltd,1,1912,1912,president,1
sykes,orientalcarpetmanufacturersltd,1,1914,1914,administrateur,1
tanqueray-g,orientalcarpetmanufacturersltd,1,1914,1914,administrateur,1
vienne,orientalcarpetmanufacturersltd,1,1914,1914,administrateur,1
york-n,orientalcarpetmanufacturersltd,1,1914,1914,administrateur,1
auboyneau-g,ottomanecheminfersmyrnecassabaprolongement,1,1909,1909,president,1
bourlon-de-sarty-p,ottomanecheminfersmyrnecassabaprolongement,1,1909,1909,administrateur,1
deffes-j,ottomanecheminfersmyrnecassabaprolongement,1,1909,1909,administrateur,1
delaunay-f,ottomanecheminfersmyrnecassabaprolongement,1,1909,1909,administrateur,1
henrotte,ottomanecheminfersmyrnecassabaprolongement,1,1896,1896,administrateur,1
henrotte-h,ottomanecheminfersmyrnecassabaprolongement,1,1909,1909,administrateur,1
huguenin-e,ottomanecheminfersmyrnecassabaprolongement,1,1909,1909,administrateur,1
imp-berger-levrault,ottomanecheminfersmyrnecassabaprolongement,1,1921,1921,administrateur,1
nagelmackers,ottomanecheminfersmyrnecassabaprolongement,1,1896,1896,administrateur,1
nancy,ottomanecheminfersmyrnecassabaprolongement,1,1921,1921,administrateur,1
naville-p,ottomanecheminfersmyrnecassabaprolongement,1,1909,1909,president,1
pangiris-bey-s,ottomanecheminfersmyrnecassabaprolongement,1,1909,1909,administrateur,1
ph-dieterlen,ottomanecheminfersmyrnecassabaprolongement,1,1909,1909,administrateur,1
sallandrouze-de-lamornais,ottomanecheminfersmyrnecassabaprolongement,1,1909,1909,president,1
zander-k,ottomanecheminfersmyrnecassabaprolongement,1,1909,1909,administrateur,1
cottarel-f,ottomaneeauxbeyrouth,1,1914,1914,administrateur,1
eynard-c,ottomaneeauxbeyrouth,1,1914,1914,administrateur,1
misk-n,ottomaneeauxbeyrouth,1,1914,1914,administrateur,1
sabbag-e,ottomaneeauxbeyrouth,1,1914,1914,administrateur,1
sursock,ottomaneeauxbeyrouth,1,1914,1914,administrateur,1
tattarachi-o,ottomaneeauxbeyrouth,1,1914,1914,administrateur,1
boutant-p,ottomaneeauxconstantinople,1,1904,1904,administrateur,1
fernandez-i,ottomaneeauxconstantinople,1,1904,1904,administrateur,1
gerard-a,ottomaneeauxconstantinople,1,1904,1904,commissaire_aux_comptes,0
pestel-a,ottomaneeauxconstantinople,1,1904,1904,administrateur,1
reille-v,ottomaneeauxconstantinople,1,1904,1904,administrateur,1
stern-e,ottomaneeauxconstantinople,1,1904,1904,administrateur,1
zarifi-l,ottomaneeauxconstantinople,1,1904,1904,administrateur,1
blanc-c,ottomanegazbeyrouth,1,1909,1909,administrateur,1
garage-du-roule-a-neuilly-g,ottomanegazbeyrouth,1,1936,1936,administrateur,1
gaz-de-beyrouth,ottomanegazbeyrouth,1,1936,1936,administrateur,1
kursaal-de-vichy-c,ottomanegazbeyrouth,1,1936,1936,administrateur,1
menasche-j,ottomanegazbeyrouth,1,1909,1909,administrateur,1
misk-n,ottomanegazbeyrouth,1,1909,1909,administrateur,1
peter-m,ottomanegazbeyrouth,1,1909,1909,president,1
sabbag-e,ottomanegazbeyrouth,1,1909,1909,president,1
sabbag-j,ottomanegazbeyrouth,1,1909,1909,administrateur,1
alberic-naville-e,ottomaneheraclee,1,1910,1910,administrateur,1
auboyneau-f,ottomaneheraclee,1,1902,1902,administrateur,1
auboyneau-g,ottomaneheraclee,1,1910,1910,administrateur,1
berger-l,ottomaneheraclee,1,1902,1902,vice_president,1
bernard,ottomaneheraclee,1,1910,1910,administrateur,1
bernard-a-andre,ottomaneheraclee,3,1897,1907,administrateur,1
bey-p,ottomaneheraclee,2,1902,1907,administrateur,1
bey-y,ottomaneheraclee,3,1897,1907,administrateur,1
boutan,ottomaneheraclee,2,1897,1902,administrateur,1
boutan-p,ottomaneheraclee,1,1910,1910,administrateur,1
bruel-j,ottomaneheraclee,1,1902,1902,administrateur,1
caramanian-a,ottomaneheraclee,1,1910,1910,administrateur,1
d-arnoux,ottomaneheraclee,3,1897,1907,administrateur,1
de-lassas,ottomaneheraclee,1,1902,1902,administrateur,1
de-lassus,ottomaneheraclee,1,1897,1897,administrateur,1
de-nervo,ottomaneheraclee,3,1897,1907,president,1
deffes-j,ottomaneheraclee,2,1907,1910,administrateur,1
e-a-naville,ottomaneheraclee,1,1907,1907,administrateur,1
emond-r,ottomaneheraclee,3,1897,1907,administrateur,1
feray-g,ottomaneheraclee,1,1907,1907,administrateur,1
fournier,ottomaneheraclee,3,1897,1907,administrateur,1
fournier-p,ottomaneheraclee,1,1910,1910,administrateur,1
garamanian,ottomaneheraclee,2,1897,1902,administrateur,1
genebrias-de-fredaigue-g,ottomaneheraclee,1,1910,1910,administrateur,1
genebrias-de-fredaigues,ottomaneheraclee,1,1907,1907,administrateur,1
gignoux-j,ottomaneheraclee,1,1897,1897,administrateur,1
haladjian-p,ottomaneheraclee,3,1902,1910,administrateur,1
halagian-h,ottomaneheraclee,1,1897,1897,administrateur,1
horn-e,ottomaneheraclee,1,1910,1910,administrateur,1
pangiris-bey-s,ottomaneheraclee,1,1910,1910,administrateur,1
rambert,ottomaneheraclee,1,1897,1897,administrateur,1
rey,ottomaneheraclee,2,1897,1902,administrateur,1
rey-a,ottomaneheraclee,1,1907,1907,administrateur,1
rey-a-alexis,ottomaneheraclee,1,1910,1910,administrateur,1
th-berger,ottomaneheraclee,1,1897,1897,administrateur,1
vlasto-a,ottomaneheraclee,1,1897,1897,administrateur,1
wiener-h,ottomaneheraclee,2,1907,1910,administrateur,1
yanco-bey-joannides-s,ottomaneheraclee,1,1910,1910,administrateur,1
zarifi,ottomaneheraclee,3,1897,1907,administrateur,1
zarifi-l,ottomaneheraclee,1,1910,1910,administrateur,1
effendi-melhame-h,ottomanemineskarassou,1,1899,1899,administrateur,1
han-a,ottomanemineskarassou,1,1899,1899,administrateur,1
is-fernandez,ottomanemineskarassou,1,1899,1899,administrateur,1
pacha-c,ottomanemineskarassou,1,1899,1899,administrateur,1
rouzaud-t,ottomanemineskarassou,1,1899,1899,administrateur,1
sureya,ottomanemineskarassou,1,1899,1899,vice_president,1
th-a-mavrogordato,ottomanemineskarassou,1,1899,1899,president,1
cicogna-c,ottomanetramwayseclairageelectriquesdamas,1,1910,1910,administrateur,1
de-bauer-g,ottomanetramwayseclairageelectriquesdamas,1,1910,1910,administrateur,1
de-la-hault-a,ottomanetramwayseclairageelectriquesdamas,1,1910,1910,administrateur,1
ed-empain,ottomanetramwayseclairageelectriquesdamas,1,1928,1928,president,1
empain-e,ottomanetramwayseclairageelectriquesdamas,1,1910,1910,administrateur,1
empain-f,ottomanetramwayseclairageelectriquesdamas,1,1910,1910,administrateur,1
empain-j,ottomanetramwayseclairageelectriquesdamas,1,1928,1928,president,1
francken-c,ottomanetramwayseclairageelectriquesdamas,1,1928,1928,president,1
graux-l,ottomanetramwayseclairageelectriquesdamas,1,1928,1928,president,1
guillon-e,ottomanetramwayseclairageelectriquesdamas,1,1928,1928,president,1
harmant-e,ottomanetramwayseclairageelectriquesdamas,1,1928,1928,president,1
jacobs-j,ottomanetramwayseclairageelectriquesdamas,1,1910,1910,administrateur,1
janssen-l,ottomanetramwayseclairageelectriquesdamas,1,1910,1910,administrateur,1
jourdanne-a,ottomanetramwayseclairageelectriquesdamas,1,1928,1928,president,1
louis,ottomanetramwayseclairageelectriquesdamas,1,1928,1928,president,1
passelecq-m,ottomanetramwayseclairageelectriquesdamas,1,1928,1928,president,1
piat-sur-les-membres-e,ottomanetramwayseclairageelectriquesdamas,1,1928,1928,president,1
stern-h,ottomanetramwayseclairageelectriquesdamas,1,1910,1910,administrateur,1
urban-e,ottomanetramwayseclairageelectriquesdamas,1,1910,1910,administrateur,1
dietrich-c,ottomanetramwayssaloniquesalonique,1,1905,1905,administrateur,1
electricite-de-verone,ottomanetramwayssaloniquesalonique,1,1905,1905,administrateur,1
en-perse-t,ottomanetramwayssaloniquesalonique,1,1905,1905,administrateur,1
guillon-f,ottomanetramwayssaloniquesalonique,1,1905,1905,administrateur,1
hammelrath-p,ottomanetramwayssaloniquesalonique,1,1905,1905,administrateur,1
ambroise-j,plakalnitza,1,1925,1925,president,1
goyard-j,plakalnitza,1,1938,1938,administrateur,1
gravier-p,plakalnitza,2,1925,1938,president,1
hausser-g,plakalnitza,1,1938,1938,administrateur,1
ing-a,plakalnitza,1,1925,1925,president,1
lefeuvre-meaulle-f,plakalnitza,1,1938,1938,administrateur,1
lubovitch-e,plakalnitza,1,1938,1938,administrateur,1
mavrogordato-a,plakalnitza,1,1938,1938,administrateur,1
mavrogordato-n,plakalnitza,2,1925,1938,president,1
mayer-p,plakalnitza,1,1925,1925,president,1
pissard-l,plakalnitza,2,1925,1938,president,1
poirson-c,plakalnitza,1,1938,1938,administrateur,1
recouly-r,plakalnitza,1,1925,1925,president,1
tanqueray-g,plakalnitza,2,1925,1938,president,1
bey-beyaum-a,port,1,1948,1948,administrateur,1
bey-melhame-h,port,2,1945,1948,president,1
bey-p,port,1,1912,1912,administrateur,1
blanche-p,port,1,1945,1945,administrateur,1
claudon-l,port,1,1945,1945,directeur,0
ferasson-l,port,2,1945,1948,administrateur,1
habert-g,port,1,1912,1912,administrateur,1
henry-a,port,1,1912,1912,administrateur,1
hersent-g,port,2,1945,1948,administrateur,1
kettaneh-a,port,1,1948,1948,administrateur,1
michon-coster-j,port,2,1945,1948,administrateur,1
p-lassus-saint-genies,port,2,1945,1948,administrateur,1
poinet,port,2,1945,1948,administrateur,1
wiener-h,port,1,1912,1912,administrateur,1
boursier-l,portquaisentrepotsbeyrouth,1,1909,1909,commissaire_aux_comptes,0
cambefort-c,portquaisentrepotsbeyrouth,1,1909,1909,commissaire_aux_comptes,0
de-cerjat-c,portquaisentrepotsbeyrouth,1,1906,1906,administrateur,1
de-monicault-e,portquaisentrepotsbeyrouth,1,1906,1906,administrateur,1
de-monicault-g,portquaisentrepotsbeyrouth,1,1906,1906,administrateur,1
emond-r,portquaisentrepotsbeyrouth,1,1906,1906,administrateur,1
habert-g,portquaisentrepotsbeyrouth,1,1906,1906,administrateur,1
naudy-j,portquaisentrepotsbeyrouth,1,1937,1937,commissaire_aux_comptes,0
pacha-melhame-s,portquaisentrepotsbeyrouth,1,1906,1906,administrateur,1
pangiris-bey-s,portquaisentrepotsbeyrouth,1,1906,1906,administrateur,1
poinet,portquaisentrepotsbeyrouth,1,1937,1937,commissaire_aux_comptes,0
vivier,portquaisentrepotsbeyrouth,1,1937,1937,commissaire_aux_comptes,0
berard,ports,3,1923,1933,administrateur,1
bey-p,ports,2,1917,1920,administrateur,1
blanche-p,ports,3,1923,1933,administrateur,1
garreta-h,ports,3,1923,1933,administrateur,1
henry-a,ports,5,1917,1929,administrateur,1
mallet-r,ports,1,1933,1933,administrateur,1
michon-coster-j,ports,5,1917,1933,administrateur,1
saint-rene-taillandier-g,ports,4,1920,1933,administrateur,1
wiener,ports,2,1917,1920,administrateur,1
bartissol-e,portsaloniqueottomaneconstruction,1,1910,1910,president,1
caubet,portsaloniqueottomaneconstruction,1,1910,1910,president,1
de-laurens-castelet,portsaloniqueottomaneconstruction,1,1910,1910,administrateur,1
effendi-h,portsaloniqueottomaneconstruction,1,1910,1910,administrateur,1
emm-salem,portsaloniqueottomaneconstruction,1,1910,1910,administrateur,1
modiano-l,portsaloniqueottomaneconstruction,1,1910,1910,administrateur,1
nabona-j,portsaloniqueottomaneconstruction,1,1910,1910,administrateur,1
